meter,WMAPE,RMSE,MAE,NRMSE
MT_126,0.10938717262114943,9.492341428376733,6.602384547229227,0.15726748161624218
MT_127,0.23005673993999284,40.141385838808404,19.534438982004165,0.4727443860177959
MT_128,0.29768243530533994,134.87325187921607,83.56357556935315,0.4804652960742899
MT_129,0.11637288172389831,16.832492114557837,9.814618126823477,0.19958449617233096
MT_130,0.2726700469226044,55.49122057307389,29.892609354494404,0.5061717275336388
MT_131,0.4081122759557543,78.75792485658201,41.6329082033389,0.7720353285383559
MT_132,0.18408624641036384,11.387759261773644,5.640737610481892,0.37164108708571447
MT_133,0.16614674704466922,2.228620109407629,1.012677404633957,0.3656425826053197
MT_134,0.4120760544736151,11.503627139668541,5.699557553315067,0.8317082930574219
MT_135,0.14723841744863417,9.083221891683163,4.835254436078137,0.27659334877752145
MT_136,0.1624604977157757,44.70348281734911,22.195985040163887,0.32720107059873654
MT_137,0.1665879917399744,18.590501315193517,11.929296825737714,0.25960912237976136
MT_138,0.14645122948482311,25.408778140050945,18.9478819733341,0.19638853585611496
MT_139,0.11472789556056141,62.968926865978425,41.00897997198584,0.17616367122458737
MT_140,0.48761526144867234,60.639355218668236,28.459951305389403,1.0389573310137907
MT_141,0.06478960926860365,1.336463634659,0.6534040378108961,0.13251977594346376
MT_142,0.12936057748634908,13.341148253940002,7.714648038584348,0.2237067243805678
MT_143,0.09933606292745,29.03389287867022,20.583906619951605,0.14011492877784965
MT_144,0.04080949224571382,10.496853854080253,7.920053431976876,0.054086917423176555
MT_145,0.0403954767261645,4.130961422892285,3.026816789309184,0.055131237742742346
MT_146,0.031910256825901664,4.914615741792546,2.8034454060539806,0.055940682912018036
MT_147,0.022632716899028234,96.59809939535013,59.34402227184,0.03684073564451639
MT_148,0.034352322812039114,17.54981460211818,11.376244240536538,0.05299437000088247
MT_149,0.11859061916120076,3.7052021119411087,2.7223348928640965,0.1614063771963784
MT_150,0.04041337296270546,1.9167742274479416,1.0134421482478102,0.07643584971582779
MT_151,0.21546968462408903,40.313939963610615,21.694387950635935,0.4003999536506403
MT_152,0.05741222144863421,93.32022765113958,60.78076427842928,0.088148308747832
MT_153,0.11885696462978305,47.06241684513854,24.549440000719947,0.22785432230595462
MT_154,0.07735668018448161,4.202569041873408,2.5513459748329095,0.1274216795888278
MT_155,0.3495381283499219,83.034603969959,49.8428780113181,0.5823050597789693
MT_156,0.257753730605515,30.477413296680165,22.24721165219126,0.3531079354680247
MT_157,0.13479909208934737,493.7322813593885,356.851042080361,0.18650544741147207
MT_158,0.37616721299377415,43.48307501174817,28.84847492953958,0.5669938247868962
MT_159,0.4906308866018631,37.28728953014498,22.20903222465624,0.8237322426343846
MT_160,0.28911112068866873,4.916725736023852,1.4816253713715681,0.9594058762268528
MT_161,0.11363215386802687,240.20471475443,170.67848363009762,0.15992044530906335
MT_162,0.332903532049842,142.27527357804138,92.20094479687138,0.5137034246431575
MT_163,0.10862971557057331,369.50586963493754,261.63627326608247,0.1534164854858606
MT_164,0.34914006884510385,56.62010472588009,33.94736992290847,0.582323381955744
MT_165,0.07714436705655135,9.495755248587576,6.541139172255721,0.11199028320377338
MT_166,0.07297120630633133,138.0316367532244,91.27058302888042,0.11035686097384707
MT_167,0.0849763001417949,9.559923161405349,5.993675446564748,0.13553735218707624
MT_168,0.08245507513149924,15.75439243354232,11.015064793144731,0.11793208992899537
MT_169,0.07293886582361565,4.257995845842801,2.994597700660087,0.1037112222483115
MT_170,0.09941367225168626,13.38920954018711,8.345341116298824,0.15949863167817938
MT_171,0.06590134659647644,22.51484446584703,15.136581511312423,0.09802468064540516
MT_172,0.09483877280399415,16.47269806078782,11.551079656309597,0.13524713839216718
MT_173,0.08074805896834623,7.193924491370404,5.071410041741312,0.11454318113933301
MT_174,0.08469707614574588,20.760437676761402,13.408168996543917,0.13114008118341164
MT_175,0.09247526414657484,20.646640897321337,14.500214607584967,0.1316741594790274
MT_176,0.08221970974361272,10.045974459179996,6.869875046651657,0.1202317507256705
MT_177,0.07634993722144846,17.73431070324391,11.92233726103284,0.11356946873863513
MT_178,0.09006212341947231,65.74348330092126,41.05775999111706,0.14421141602353876
MT_179,0.08249161190696255,9.34486529916669,6.5531826753322395,0.11763337599048658
MT_180,0.1118087338071799,24.17424902356667,16.341833598755265,0.16539711763252318
MT_181,0.0899119358713549,16.721932138892385,11.96070769381453,0.12570337212527777
MT_182,0.0845650633381906,5.757735406963259,4.12833103803433,0.11794191281865456
MT_183,0.09708055398741232,11.636456157626856,7.743688860385929,0.14588313536351846
